(Intercept),spkr: old,prec: maintain,load: yes,iteration,coefname
2347.5934744222054,54.0114627267015,-472.80073463368427,55.1925566934936,750,(Intercept)
78.58539881813458,15.491240253509545,59.369735811898565,15.491221033610067,750,spkr: old
29.873150861715402,3.4865809220449724,-7.9636657998893785,3.562828041362699,750,prec: maintain
4.393991822830934e-196,0.0004892373459046864,1.670159656806214e-15,0.00036688101586228853,750,load: yes
2287.895649714745,64.92473572943646,-355.9839382363185,100.3140411641679,751,(Intercept)
73.51792880737884,15.985456455918003,40.51535065357232,15.985434913528309,751,spkr: old
31.120240828725766,4.061487759731788,-8.786396575465174,6.275340127235022,751,prec: maintain
1.2823128993259314e-212,4.8760975262367115e-5,1.5443373124176682e-18,3.4887079206285787e-10,751,load: yes
2191.4268625896498,73.8799309497605,-284.3980568811151,61.11539378280296,752,(Intercept)
66.97001415101629,16.21046005259569,50.331042224502326,16.210440404713307,752,spkr: old
32.72250857895921,4.557546837662422,-5.6505497265992135,3.7701254411961074,752,prec: maintain
7.4739730910856e-235,5.175455151237745e-6,1.5993553068957873e-8,0.0001631655149826447,752,load: yes
2207.6300408518996,75.8688336729646,-291.41785960157404,70.96359143515858,753,(Intercept)
82.03496719965501,16.18825735983845,49.8552313823453,16.18823610539295,753,spkr: old
26.9108420008143,4.686658482536117,-5.845281458362075,4.383651867513704,753,prec: maintain
1.639882300646323e-159,2.777017919811439e-6,5.057124644945586e-9,1.1670622341426238e-5,753,load: yes
2159.221113818962,86.18436262613119,-342.5178220083442,49.992412167401326,754,(Intercept)
67.4696363184907,16.351110041555987,51.34923422827203,16.351090159908097,754,spkr: old
32.00285686477321,5.270856988124692,-6.6703589090674225,3.057436028943181,754,prec: maintain
9.950587805701903e-225,1.3578824373660715e-7,2.5517859342343548e-11,0.002232392852925136,754,load: yes
2170.0815498221386,66.82193341106462,-346.19913908127006,92.85820259821506,755,(Intercept)
63.870965712985374,16.42791885272597,47.32608293987524,16.427898796301946,755,spkr: old
33.97602534418776,4.067583606305464,-7.315186839381867,5.652469847155267,755,prec: maintain
5.0357805369974165e-253,4.750316735845637e-5,2.5702351686788003e-13,1.5815855016513557e-8,755,load: yes
2050.0656309675587,100.1496944228807,-313.81125731189906,89.243571798538,756,(Intercept)
79.58261220958785,16.47061955581098,48.53704753237199,16.470595255931567,756,spkr: old
25.76022040553946,6.080505598682656,-6.465396501561025,5.418357406748773,756,prec: maintain
2.47643933073104e-146,1.198041687731772e-9,1.0103353595622778e-10,6.014908312428687e-8,756,load: yes
2114.9588797766787,52.31194993731118,-312.69973485845753,83.04220078281968,757,(Intercept)
85.53528297891026,15.754750698640484,36.37678704263046,15.754724947755541,757,spkr: old
24.72615751207776,3.3203921114299386,-8.59613397115035,5.270939420281665,757,prec: maintain
5.597235707886262e-135,0.0008989109581896206,8.244654657746277e-18,1.3572726587409416e-7,757,load: yes
2246.0544863605764,84.23962691147835,-334.2663699043873,104.87167497169364,758,(Intercept)
72.08917640321486,15.993596181913404,41.91900933838754,15.993575758717677,758,spkr: old
31.156611830294292,5.267084772763114,-7.97409994129516,6.557112465267865,758,prec: maintain
4.1269931648283126e-213,1.3860721061020784e-7,1.5349529576975965e-15,5.485964064023078e-11,758,load: yes
2043.1736986919154,72.52354587118408,-291.46299892565196,93.16217024669551,759,(Intercept)
78.00102341498992,15.820770685976443,43.95713034674691,15.820748226010497,759,spkr: old
26.194190912362654,4.584071617665824,-6.630619347225472,5.888607094671408,759,prec: maintain
3.0948798424600966e-151,4.560079340869473e-6,3.3428126518463035e-11,3.8946413368977736e-9,759,load: yes
2253.4150856134297,99.80922891766018,-363.57746606357335,71.42063239613539,760,(Intercept)
80.44465747883507,15.736819772302503,46.91936017274616,15.736798114523964,760,spkr: old
28.011991799533757,6.342401473856161,-7.748986020375508,4.5384475213048034,760,prec: maintain
1.1607882188968072e-172,2.2621087997356789e-10,9.262921465485888e-15,5.666989458826803e-6,760,load: yes
2369.692508339377,75.23317501728977,-425.1571773927407,65.19728272699624,761,(Intercept)
74.21155464294624,15.953244169898054,45.86316311329931,15.953222450058444,761,spkr: old
31.93158423564456,4.715854293714513,-9.2701233088185,4.0867782625796325,761,prec: maintain
9.734337655126346e-224,2.406986487201224e-6,1.8593084709771413e-20,4.374047976575997e-5,761,load: yes
2089.1704090925437,77.5251041249229,-313.24764884704945,80.21055416644421,762,(Intercept)
79.00765482134831,16.02493654013574,45.14117669441682,16.02491480530471,762,spkr: old
26.442632853950222,4.837779165661908,-6.939288511852035,5.00536540387049,762,prec: maintain
4.434851598183627e-154,1.3129790128501357e-6,3.940795879144261e-12,5.575616117766068e-7,762,load: yes
2235.1469705720474,77.77386726741763,-391.9247764590741,43.72749748990406,763,(Intercept)
68.04546515433496,16.541311854201485,46.340549801937144,16.541291540641076,763,spkr: old
32.847846149665905,4.701795598374086,-8.457490861333948,2.643535867950088,763,prec: maintain
1.2226020539422648e-236,2.57883587949701e-6,2.731919442524734e-17,0.008204507240423424,763,load: yes
2135.303390831068,63.49671515206047,-321.4913021194587,54.461479316776064,764,(Intercept)
79.2928374796412,16.714010008777173,55.80819027370084,16.7139883663702,764,spkr: old
26.929335091322937,3.7990114352400104,-5.760647326902461,3.2584370721686424,764,prec: maintain
9.961113383139337e-160,0.00014527439017098033,8.379195528541064e-9,0.0011202771890764282,764,load: yes
2231.2767596608046,53.90933958256118,-305.5752601796243,75.5761635688349,765,(Intercept)
73.53341065425762,16.050825951465754,44.58893229008192,16.050804967207817,765,spkr: old
30.343713691615807,3.358664516428714,-6.853163879135867,4.708559086179094,765,prec: maintain
3.0411770114648344e-202,0.000783200862174104,7.22342533983429e-12,2.4947405282233004e-6,765,load: yes
2260.6287625099367,60.42407029933458,-384.19738024525475,71.69321877222407,766,(Intercept)
81.59616594603959,16.14224412946838,49.39674625354028,16.142222285594563,766,spkr: old
27.705085604204914,3.743226147164245,-7.777787190137432,4.44134751112947,766,prec: maintain
6.063520727518583e-169,0.00018167258349837827,7.380408450579778e-15,8.939728706951496e-6,766,load: yes
2103.3457210592856,60.315018107713215,-271.20140543321276,76.03629806670997,767,(Intercept)
61.30631088539167,15.637402015213437,49.40799713534866,15.637383545243651,767,spkr: old
34.308796120375916,3.8570996671335473,-5.489018401014748,4.862469341288081,767,prec: maintain
5.801795877843383e-258,0.00011474038575584978,4.041735220498446e-8,1.1593033942511642e-6,767,load: yes
2239.100271064145,82.36299941582114,-371.6192577718339,101.81490814947493,768,(Intercept)
72.4929809884588,16.196984627148822,38.55028528827336,16.19696234693651,768,spkr: old
30.887131975171773,5.085082273756508,-9.639857526161475,6.286049567111094,768,prec: maintain
1.7782809373533997e-209,3.6746674356030545e-7,5.426323671998487e-22,3.2564600975790814e-10,768,load: yes
2221.1445149314195,52.388190623791395,-292.61526857596203,75.1429404606844,769,(Intercept)
79.77407650406303,15.608445810796296,45.6689680249366,15.608424771707877,769,spkr: old
27.8429361049174,3.3564001988945438,-6.407310723907434,4.814255221762666,769,prec: maintain
1.3116211405682556e-170,0.0007896421452696544,1.4810877919043672e-10,1.477498810071829e-6,769,load: yes
2152.759705901579,71.48442565875865,-279.3115644081456,75.39908257604066,770,(Intercept)
74.87456658047245,15.564865565479412,58.704855767140394,15.564846737875495,770,spkr: old
28.751548145362168,4.592678642679743,-4.757895420373185,4.844190491934915,770,prec: maintain
8.662795856210013e-182,4.375926390033105e-6,1.956217951429839e-6,1.2712892030370925e-6,770,load: yes
2181.365839741044,59.15190365156085,-315.9930103264469,72.79698505580991,771,(Intercept)
75.40038371925839,15.940495702573417,47.46206265784947,15.94047491193829,771,spkr: old
28.930434198624518,3.710794491918556,-6.657801887044339,4.566801519902654,771,prec: maintain
4.946938657964874e-184,0.00020660978607088543,2.779530826749086e-11,4.95222508979881e-6,771,load: yes
2090.6185849083745,78.87493246098275,-331.6166762122211,77.23656587022798,772,(Intercept)
73.42937363137945,16.080335311895034,38.38462407017653,16.080311360121918,772,spkr: old
28.471148281931765,4.905055207563797,-8.639310251051157,4.803176016962546,772,prec: maintain
2.667367038913411e-178,9.340106514185865e-7,5.6553406852806195e-18,1.5616848668027695e-6,772,load: yes
2125.635073739234,80.85173016856274,-292.33807573704746,98.14991347256752,773,(Intercept)
82.01632944558182,16.265407799378877,41.86000298556413,16.265383296723595,773,spkr: old
25.917217804164252,4.970777933501932,-6.983708907948797,6.034282234980486,773,prec: maintain
4.26022627038934e-148,6.668479294887901e-7,2.8748742586713322e-12,1.59670787820907e-9,773,load: yes
2153.210561117862,64.49510101553732,-257.9161835966269,88.82812161725565,774,(Intercept)
80.14333455831608,16.073404786010418,46.209221676799736,16.07338339252932,774,spkr: old
26.866994903376327,4.012535108409079,-5.581487292743537,5.526410927181747,774,prec: maintain
5.340139063998447e-159,6.007014152436628e-5,2.3847048002357707e-8,3.268480798879306e-8,774,load: yes
1974.140845859089,92.64354325933637,-202.4503873360089,99.57594452289821,775,(Intercept)
84.33143685626821,15.60147193498203,50.25623329753583,15.601451501045013,775,spkr: old
23.40931115906102,5.938128379515819,-4.028363728284735,6.382479509437211,775,prec: maintain
3.4353884063881522e-121,2.8829425954586345e-9,5.6166401221802104e-5,1.7424334812936275e-10,775,load: yes
2073.747910438583,77.20614061777208,-299.9259344814477,62.550840486078044,776,(Intercept)
70.98734253777468,15.563764529891703,39.45791786753761,15.563743557162486,776,spkr: old
29.212924956798798,4.960634072141755,-7.60115968329387,4.019009967386153,776,prec: maintain
1.3288968305394734e-187,7.026344504328068e-7,2.934886921731185e-14,5.844319877617593e-5,776,load: yes
2200.1464682807855,84.0388771247558,-347.08609823705154,95.05205749035805,777,(Intercept)
79.77122437301712,15.998336012359884,43.21486946990779,15.998313169692093,777,spkr: old
27.580703262027306,5.2529761257564305,-8.031635927507342,5.941379974385603,777,prec: maintain
1.8962842205216712e-167,1.4966094233325625e-7,9.618143193424333e-16,2.8263263848924876e-9,777,load: yes
2134.135068851564,49.43978217335541,-312.1979390036292,95.09104915189758,778,(Intercept)
71.5677992197402,16.560804081758675,45.559549542774036,16.56078391944593,778,spkr: old
29.81976660060431,2.9853491369910072,-6.852524709677366,5.741941300269016,778,prec: maintain
2.1657545071117602e-195,0.002832548204105936,7.255784832604572e-12,9.359726983356467e-9,778,load: yes
2191.5036158932235,60.672090010288606,-264.48561274575883,84.10872821500585,779,(Intercept)
70.23860085199313,16.09407491602691,41.48893507813453,16.094052580625625,779,spkr: old
31.20084382818449,3.7698401633429532,-6.374846986254604,5.226075147552195,779,prec: maintain
1.0377302903509275e-213,0.0001633521290055481,1.8314571234677928e-10,1.731460115407571e-7,779,load: yes
2169.5819563865516,72.45688404809657,-405.7997322976157,103.51634480958025,780,(Intercept)
80.26192727992326,16.19368829117513,42.074589119083086,16.193665583852432,780,spkr: old
27.031271611755223,4.474390438130299,-9.644769938194447,6.392397340402158,780,prec: maintain
6.3422133893707475e-161,7.662960634988266e-6,5.172705167779603e-22,1.633048662067785e-10,780,load: yes
2258.5868234506574,58.79381895738028,-368.13219029899,72.50112110573636,781,(Intercept)
65.97171572838032,15.491274865035935,46.14866886994603,15.491255586836973,781,spkr: old
34.23568416425219,3.7952860219450955,-7.977092282692758,4.68013200733329,781,prec: maintain
7.123666726210923e-257,0.000147473340777819,1.4982081147639964e-15,2.8669026308700376e-6,781,load: yes
2172.77072212829,79.22620798801661,-344.7382329943977,108.50548738188688,782,(Intercept)
78.39150769101605,16.124984696719014,44.0243241726444,16.124962435220812,782,spkr: old
27.71691457564985,4.913257871440767,-7.830630894922615,6.729038149253898,782,prec: maintain
4.366982277363942e-169,8.957533677752079e-7,4.854278509416885e-15,1.7078827713341815e-11,782,load: yes
2248.5982628829347,67.18846797223965,-423.68633803183485,86.94052826608613,783,(Intercept)
80.76061422939614,16.04717579111686,42.30500915423823,16.047152234600766,783,spkr: old
27.842758309092517,4.186934127650846,-10.015039507192467,5.417816631578127,783,prec: maintain
1.3181386071641505e-170,2.8274784223481612e-5,1.3090959662684731e-23,6.033124390154135e-8,783,load: yes
2266.9353945908233,77.40043251876153,-374.15493945778036,52.96675272758864,784,(Intercept)
71.51215947167361,15.835162535270666,37.36201239036625,15.835138836095599,784,spkr: old
31.699999151735444,4.887883679524136,-10.01431442044743,3.34488716997245,784,prec: maintain
1.5537116350853298e-220,1.0192571990587462e-6,1.3187302372321562e-23,0.000823160500324576,784,load: yes
2232.0196475378925,31.710136201317205,-284.3166848582573,65.08152508006188,785,(Intercept)
82.03406133867051,15.805321464185578,40.86756114341074,15.805300305444968,785,spkr: old
27.20844989404088,2.0062949224520046,-6.957025985978098,4.117702531576772,785,prec: maintain
5.1594610768607027e-163,0.044824791445584676,3.475308753523683e-12,3.826681887417033e-5,785,load: yes
2233.7999646548583,77.17378978068443,-346.2015898009698,95.18586139774683,786,(Intercept)
75.74334107931739,15.700464674817152,43.33781585315761,15.700442247220138,786,spkr: old
29.491700957786556,4.915382530331587,-7.988441110507544,6.062622943923767,786,prec: maintain
3.67845696566426e-191,8.860926948304138e-7,1.3665571749424514e-15,1.3391936682953785e-9,786,load: yes
2129.9867357626395,53.690929762471384,-353.760196025031,73.77220111198478,787,(Intercept)
70.85471854259562,15.736834312995276,40.18151591259254,15.736812674406181,787,spkr: old
30.06132519575473,3.411799901720647,-8.804053007720539,4.687874389708241,787,prec: maintain
1.5528280109091607e-198,0.0006453546750303582,1.3196201571962187e-18,2.7605736411094615e-6,787,load: yes
2256.612741619775,43.91400544315861,-396.0964589567754,84.96362008177935,788,(Intercept)
85.87157247808751,16.38232643955254,39.291168091087656,16.382301648656075,788,spkr: old
26.27892650033411,2.6805719935561276,-10.08105582502703,5.1863054352163855,788,prec: maintain
3.3399090774818734e-152,0.007349645302812548,6.700223143635474e-24,2.14506901195859e-7,788,load: yes
2149.679516340764,36.567557507493184,-280.7253302691575,73.49470174949661,789,(Intercept)
65.096832714435,15.600780431949477,41.43883501933355,15.600760269563795,789,spkr: old
33.02279737281412,2.343956936449473,-6.774450346834879,4.7109692399338154,789,prec: maintain
3.8242395769940837e-239,0.019080374283200977,1.2488011285755392e-11,2.465414494621072e-6,789,load: yes
2143.142587172819,72.23781024278495,-327.5108311078133,73.74445342966611,790,(Intercept)
81.02467460294157,16.1544409764374,44.696296461725424,16.154417186847557,790,spkr: old
26.450492984701388,4.471699785102426,-7.327471335086323,4.56497146116213,790,prec: maintain
3.6014060802430405e-154,7.760031626230069e-6,2.3453581342683385e-13,4.995622957895904e-6,790,load: yes
2110.727011841592,76.36760362542239,-235.89375724307018,56.49632592943217,791,(Intercept)
64.14475201773286,16.07193443298218,33.793820001817494,16.071911374171737,791,spkr: old
32.90568511759278,4.7516124424141415,-6.980381538115057,3.5152213457463577,791,prec: maintain
1.8225785655535525e-237,2.0180088658127902e-6,2.9437949328804874e-12,0.0004393876019224693,791,load: yes
2183.9129546711024,80.49098470459543,-368.1860087414177,92.4401685117761,792,(Intercept)
65.52675844105731,15.850435024237461,47.38338331666039,15.850415135436036,792,spkr: old
33.328566934004186,5.078156188237977,-7.770361315924869,5.8320345380173615,792,prec: maintain
1.4894190913649747e-243,3.8111533887538265e-7,7.826255864770054e-15,5.475558114157679e-9,792,load: yes
2160.2375192070062,90.69599950028265,-291.6373919822962,45.12125841164031,793,(Intercept)
72.14985977855807,15.89321608655288,45.57954760779558,15.893195392931093,793,spkr: old
29.940980146561543,5.706585690797962,-6.398426647227555,2.83902999340895,793,prec: maintain
5.766039105400775e-197,1.1526489011313548e-8,1.5698612706099031e-10,0.004525090330335013,793,load: yes
2172.1706886622846,81.6804752918009,-251.22334941193142,71.1393924048186,794,(Intercept)
68.90601369024408,15.841126068013105,42.00834395399941,15.841104845895398,794,spkr: old
31.52367365825179,5.156229105248563,-5.980320235594855,4.490810022209504,794,prec: maintain
4.1165518260403827e-218,2.519725735019071e-7,2.226993705211307e-9,7.095281677580779e-6,794,load: yes
2378.486072147497,48.420220131525255,-404.79041832672846,79.20165212182752,795,(Intercept)
73.26294484147036,16.73796458044318,49.138973469821906,16.737946115057806,795,spkr: old
32.465062348970164,2.8928380089954286,-8.237665334529739,4.731862056275594,795,prec: maintain
3.320506783523234e-231,0.003817781446560936,1.7560356231341135e-16,2.2246958161413e-6,795,load: yes
2118.317861026159,47.56167024281088,-268.4730743556043,63.79754311750436,796,(Intercept)
79.17802326256547,15.97274995192105,52.74620041711611,15.972728900859561,796,spkr: old
26.753861409264015,2.9776757531404674,-5.08990358040055,3.9941542558874294,796,prec: maintain
1.1134318779322997e-157,0.0029044306975200005,3.58245626902866e-7,6.492558590122628e-5,796,load: yes
2020.9834311205109,77.27767846799554,-331.47752217501824,83.32640064463564,797,(Intercept)
76.24535054624732,15.956870215382907,55.16427873356058,15.95685071736629,797,spkr: old
26.50631699692514,4.8429095069970245,-6.008916091806989,5.221982841134759,797,prec: maintain
8.196246639384604e-155,1.2795157117259076e-6,1.8676774909925598e-9,1.7701737519715405e-7,797,load: yes
2319.905777567227,60.47491749660741,-414.65535139611035,55.243692163761736,798,(Intercept)
73.55498451378918,16.133229708999487,45.86866856362442,16.133208948630514,798,spkr: old
31.539749384792806,3.748469375779923,-9.04005641282005,3.424222195327803,798,prec: maintain
2.4783967983696096e-218,0.00017791705663959746,1.5659098465184732e-19,0.0006165618686265943,798,load: yes
2212.5781157463107,72.09099998178674,-340.57278275803156,50.72804981582852,799,(Intercept)
78.18242984496686,15.667687210018078,40.32508096628987,15.66766461749002,799,spkr: old
28.300196350174573,4.601253459776183,-8.445681312896472,3.2377543848621912,799,prec: maintain
3.43671070099593e-176,4.199560262063244e-6,3.022772784513431e-17,0.001204744803082723,799,load: yes
2169.12727816239,80.05935767208341,-307.8936495148695,70.9385010259627,800,(Intercept)
79.11462243681493,15.476780742275306,42.8252290691408,15.476758757788705,800,spkr: old
27.417526764976586,5.172868893425543,-7.189538881806773,4.5835502210863615,800,prec: maintain
1.695289765964958e-165,2.3052677216267792e-7,6.501050526725218e-13,4.571470229830329e-6,800,load: yes
2291.2136902379775,50.650010468774965,-358.0376620481665,62.87883456287659,801,(Intercept)
74.58983319762056,15.993851269210554,45.8529470790917,15.99383010000534,801,spkr: old
30.71750655572009,3.166842658233311,-7.808389315316805,3.931443198390334,801,prec: maintain
3.3228692507481044e-207,0.0015410367300848396,5.792343053922399e-15,8.443744758114052e-5,801,load: yes
2086.1622820675384,63.661426310202394,-332.2443752846809,70.13274739820575,802,(Intercept)
69.87818367913063,16.35590500842313,50.76375051376318,16.35588460005804,802,spkr: old
29.854271708704676,3.8922594792166736,-6.544913878942063,4.2879213881196545,802,prec: maintain
7.72661185250588e-196,9.931494092650252e-5,5.952968063483554e-11,1.8035289440408638e-5,802,load: yes
2156.2992523874477,59.095931267280434,-332.9936631057373,77.31434173275329,803,(Intercept)
77.81768776216087,15.962550546490949,53.5035687984741,15.962529897230132,803,spkr: old
27.709628933949844,3.7021609482246247,-6.223765453104395,4.843489235761377,803,prec: maintain
5.345437524683922e-169,0.0002137709318130323,4.853625125708348e-10,1.275786359652015e-6,803,load: yes
2041.7841933547638,44.649767107012316,-243.2092626073156,101.47264053786131,804,(Intercept)
84.038162579128,15.995904583892248,51.49061649977678,15.995882723108064,804,spkr: old
24.295916648966195,2.7913249215036133,-4.723370570021626,6.343672449615507,804,prec: maintain
2.1651563375008855e-130,0.005249274762050882,2.319676105650671e-6,2.2435157435254975e-10,804,load: yes
1969.700053268299,74.55143954300371,-210.2514874480287,92.07334871357176,805,(Intercept)
81.53674206109265,16.494885149369168,44.916139308544665,16.494861335615028,805,spkr: old
24.15720819201325,4.519670120034443,-4.680978612247543,5.581941359808267,805,prec: maintain
6.27167025340966e-129,6.193606196865756e-6,2.855087279145895e-6,2.3784857831584633e-8,805,load: yes
2299.2404636775736,56.93045681501557,-342.89472362803025,100.70996447926537,806,(Intercept)
83.5306103506455,15.917893842440744,43.79874457784422,15.917870703232666,806,spkr: old
27.52572325313801,3.576506878267146,-7.828871054022973,6.326849008693906,806,prec: maintain
8.643109361014985e-167,0.0003482161584717503,4.92270199143801e-15,2.502179763856528e-10,806,load: yes
1936.6266528998294,69.18345416309835,-262.35942258377713,63.321231568431074,807,(Intercept)
76.60523278573633,16.133203847255185,47.42682180121417,16.133182141455237,807,spkr: old
25.28060528601936,4.288265047544716,-5.531878642078025,3.9249065071746227,807,prec: maintain
5.2205816818864225e-141,1.8007414072923348e-5,3.1681907998497174e-8,8.676342858608365e-5,807,load: yes
2135.5203077577694,57.89629977915882,-355.5835670787394,85.79600764378928,808,(Intercept)
66.27832194062775,15.622482569261969,46.87810158377474,15.622462881526378,808,spkr: old
32.22049450302578,3.7059602737578174,-7.585280868153,5.491836229308209,808,prec: maintain
9.114925011237966e-228,0.0002105913088279666,3.31767589514789e-14,3.977761686819073e-8,808,load: yes
2112.6493313639544,77.45257980295766,-234.30911706678305,109.86696989844049,809,(Intercept)
71.93047221332498,16.15121329418472,35.87342724654478,16.151188987246613,809,spkr: old
29.3707140570195,4.7954651079275035,-6.53155092922857,6.8024075493881115,809,prec: maintain
1.299806182639102e-189,1.6229781916745948e-6,6.509207986459793e-11,1.028850423047793e-11,809,load: yes
2203.8992360482703,38.483720908603765,-372.3216960395759,72.47810124174697,810,(Intercept)
85.69458790011636,16.24064309320074,47.08400737593103,16.240618587932648,810,spkr: old
25.718067967338666,2.3695934137432797,-7.9076042331499545,4.462767280034564,810,prec: maintain
7.340612096787254e-146,0.017807656019650574,2.623894181357976e-15,8.090791080322097e-6,810,load: yes
2264.545720407296,43.898199380099165,-388.52785444048243,78.88034265631275,811,(Intercept)
84.98228308665713,16.597525470137462,45.40865394428615,16.597502154600484,811,spkr: old
26.647268561826234,2.644864106946636,-8.556251302167736,4.752542998432372,811,prec: maintain
1.925012045332734e-156,0.00817237301797505,1.165969820793707e-17,2.0087403278402357e-6,811,load: yes
2166.7343982998473,60.21788330587365,-342.3000252675011,85.52438564612584,812,(Intercept)
71.80182183783289,15.76617866623882,39.35453252977574,15.766156734557764,812,spkr: old
30.176593613369565,3.819434282755038,-8.697855196438073,5.424555082511982,812,prec: maintain
4.8050356842056636e-200,0.0001337580886246851,3.3821573512396026e-18,5.8099072277617443e-8,812,load: yes
2046.63308561648,91.6130740262987,-296.06513817967436,68.69789110461532,813,(Intercept)
67.80478354090937,16.067666788546376,40.9266062911748,16.067646146713756,813,spkr: old
30.184199089458982,5.701703628283098,-7.234050536057183,4.275541698972864,813,prec: maintain
3.8185727831268024e-200,1.1861592844122689e-8,4.687971966971249e-13,1.9067310692393022e-5,813,load: yes
2281.877690975446,86.80533301198126,-336.4236713942553,78.98718100477339,814,(Intercept)
67.86832079988645,16.18236044420942,45.335840818802694,16.18234029098015,814,spkr: old
33.622132742958094,5.364194754606586,-7.420699943315624,4.8810727981539195,814,prec: maintain
7.967250063146086e-248,8.131113613685721e-8,1.1650298583115467e-13,1.0551028084450932e-6,814,load: yes
2174.7267113186676,73.38892714066328,-331.8854486768239,91.44197549351864,815,(Intercept)
64.45672675614406,16.39156090271877,40.78004637253644,16.3915389360372,815,spkr: old
33.739329015980026,4.477238475104022,-8.138427446721446,5.5786083204476435,815,prec: maintain
1.5329513115971665e-249,7.561476945723411e-6,4.004448976311925e-16,2.424504780880973e-8,815,load: yes
2091.9763311584243,70.04345169711218,-335.62206230878337,60.08433397669168,816,(Intercept)
81.30496836846575,15.897733305242573,43.50981097542387,15.897710230084588,816,spkr: old
25.729993789282382,4.40587663362135,-7.713709960688097,3.7794332081225757,816,prec: maintain
5.398816719877606e-146,1.0535691571488349e-5,1.2221203775854686e-14,0.00015718574871546366,816,load: yes
2261.7175525770135,68.26626919776724,-384.7772999793291,66.5373989138498,817,(Intercept)
73.165750838026,15.766533663763676,34.53692829772305,15.766509645510522,817,spkr: old
30.912244139802425,4.329821040795038,-11.141040009765335,4.220173038285374,817,prec: maintain
8.17812711565833e-210,1.4923056634672783e-5,7.918914460716925e-29,2.4411487138139357e-5,817,load: yes
2136.429339397306,62.366688550631864,-347.62339774300597,97.2997283811905,818,(Intercept)
50.092950048006536,15.819497620356346,39.27615396699355,15.819480308955988,818,spkr: old
42.649301695145944,3.9423937502527977,-8.850749440363682,6.150627358226525,818,prec: maintain
0.0,8.067239176353261e-5,8.693353171538713e-19,7.717705602473259e-10,818,load: yes
2197.3504233033455,60.34672376852565,-337.5928733133005,83.11650122089127,819,(Intercept)
66.38630806335026,15.497741688270612,39.759213725709635,15.497720791336334,819,spkr: old
33.09945209193568,3.8939043495736394,-8.490934343980793,5.36314354478213,819,prec: maintain
3.026295164435609e-240,9.864355845565764e-5,2.0498235673788552e-17,8.17859600868954e-8,819,load: yes
2036.7512706321488,63.07590128851515,-245.0493662079732,98.55183973784791,820,(Intercept)
76.36980359868288,16.022264934288625,47.78298113948541,16.02224435676111,820,spkr: old
26.669588956063205,3.936765591332151,-5.1283817033650285,6.15093850420904,820,prec: maintain
1.0608501890613247e-156,8.258720765117901e-5,2.9224344386210534e-7,7.702578298628861e-10,820,load: yes
2178.6255212152323,29.135346020105274,-336.3735651680538,88.6222041457863,821,(Intercept)
71.53307200974996,16.07845969752924,38.865980528313116,16.078437126197567,821,spkr: old
30.45619962914896,1.812073206526274,-8.654704206497817,5.511866822017719,821,prec: maintain
9.916052765208818e-204,0.06997488573923666,4.941916243148364e-18,3.5504753777263674e-8,821,load: yes
2273.338204545099,65.65470307449804,-411.43523440966766,98.21415355287728,822,(Intercept)
70.26714538042644,15.828946796245896,43.806622128100024,15.828925529771364,822,spkr: old
32.35279008756144,4.147761940173377,-9.392078512845437,6.204726490636026,822,prec: maintain
1.2674770430427853e-229,3.357412389882654e-5,5.882770270584084e-21,5.479211045148383e-10,822,load: yes
2058.7722533241417,65.73949859816065,-251.92013051607657,56.5384190021096,823,(Intercept)
69.04549053417003,16.09992675447875,37.038796244145274,16.099902026826097,823,spkr: old
29.817620780103994,4.083217246927719,-6.801520461289225,3.5117244134718173,823,prec: maintain
2.3090268723122754e-195,4.441646414314833e-5,1.0352069236761494e-11,0.00044520940464479804,823,load: yes
2142.6470365327614,61.62581791037123,-338.88396391379786,75.10779459632042,824,(Intercept)
88.43427676274007,15.877480905596746,50.89154710863379,15.87745950101567,824,spkr: old
24.22869406487328,3.8813347203364224,-6.658944032304845,4.730466772188323,824,prec: maintain
1.1092051369299998e-129,0.00010388474303597082,2.7580192747723327e-11,2.240041904691859e-6,824,load: yes
2292.5335635490856,42.96646154721458,-371.68916134007986,56.34306285779635,825,(Intercept)
72.21218680189776,16.15584320650543,46.18433915901264,16.155822087869147,825,spkr: old
31.747183752214482,2.65949978580588,-8.047948029749964,3.487477303931344,825,prec: maintain
3.47252623609357e-221,0.007825677977822248,8.419368355087463e-16,0.0004876003062236522,825,load: yes
2123.5476397553284,81.97940687796967,-391.58399976562606,74.35127657575006,826,(Intercept)
69.79000411112753,16.133577379535318,43.160266039055195,16.13355622117931,826,spkr: old
30.427676094902875,5.081291331081765,-9.072789296787153,4.608486533064886,826,prec: maintain
2.3650909309042713e-203,3.748776648312806e-7,1.1600847388117834e-19,4.056106405347634e-6,826,load: yes
2095.9918290666483,58.778480732489406,-372.2864189587233,67.7002342834771,827,(Intercept)
81.22164011896943,16.59339045824181,48.8920188224815,16.59336632884072,827,spkr: old
25.80582989947683,3.5422827468809777,-7.614461990420791,4.079957794085953,827,prec: maintain
7.626983705173807e-147,0.00039668003021825233,2.6479208763916346e-14,4.504387847250717e-5,827,load: yes
2187.414266442189,72.59046457728336,-373.5675724635671,69.10594150469541,828,(Intercept)
79.79421799704986,16.376342617100804,39.92392687119477,16.376319099013187,828,spkr: old
27.41319260153739,4.432642029697255,-9.35698468912629,4.219870233773085,828,prec: maintain
